fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um,y_true,y_pred
90569.90852598472,139.5281236608768,120.11634464913136,649.1157922073535,1.5305084104050202,0.05,10.08621514593762,10.08621514593762,10.400363441565666
112178.04672510954,127.14868731870789,1100.476371777602,882.258787643198,1.5263499690422186,0.05,18.858473305681304,18.858473305681304,18.083470992317476
18125.500813617524,180.605513812528,36.12061515020605,100.35962042848696,1.5032528262438778,0.05,9.786174428354508,9.786174428354508,9.700274408702569
16702.941597625493,31.11654916286038,111.8098589451695,536.7864382926097,1.576588612480899,0.05,9.880461744437888,9.880461744437888,8.21761424414667
43632.60765360024,116.77938053615566,1363.7959833129848,373.6328061760669,1.5131940546428575,0.05,14.929693136361587,14.929693136361587,14.631968744838218
2736.833553211656,3.0689431875812363,0.3415970203480391,891.7837134928802,1.5613954268546308,0.05,1.6129634823581105,1.6129634823581105,1.6083977400507754
10196.480601765674,79.80619658312568,222.95779845497356,127.76552496167776,1.5136703305918997,0.05,9.118582694985523,9.118582694985523,9.057417104059027
102621.27760083496,47.52514882323721,550.9485648231084,2159.304707921281,1.513654279885198,0.05,12.667053512287108,12.667053512287108,13.329286393359014
19671.691603870662,93.91639658388534,281.3829384740318,209.45960789808,1.5150302290777422,0.05,7.565732666439509,7.565732666439509,7.810216290312879
788.1735995021636,1.4884222131452245,0.3671779960972622,529.5363049622302,1.5660255342672869,0.05,1.1848184336393657,1.1848184336393657,1.195761490801345
171866.9230155027,100.09661903426198,897.5204265235228,1717.0102713954554,1.5746126490053745,0.05,18.39130754706003,18.39130754706003,18.352272218164764
2567.082244076996,2.5716683894890493,0.1591485422311802,998.2166649366558,1.5333826521960383,0.05,1.6358715274690727,1.6358715274690727,1.614237062489324
661.9936861245731,1.188965281299176,0.1936710507577579,556.781342550587,1.5436765500919554,0.05,1.206448827510418,1.206448827510418,1.217883092846755
15176.021845443322,49.823945635447785,9.810911330972594,304.5929352159052,1.5175405708863214,0.05,5.984849933599569,5.984849933599569,6.018755943338302
7509.760262754937,13.69777359329818,14.776165677090102,548.2467797453552,1.5603991944097302,0.05,3.0272604096024924,3.0272604096024924,3.0175364297255505
871.0595107831621,36.90514157354228,81.13812364549818,23.602660052767067,1.5896373127279173,0.05,3.6916176853719023,3.6916176853719023,3.772113554116125
57214.84080449578,86.4794193201283,157.36730830799092,661.600658904023,1.5327086423882004,0.05,13.132781981507874,13.132781981507874,12.96585412113807
17272.72858266056,62.15700254521938,774.310544880345,277.8886991826338,1.5518558308081876,0.05,8.059898727958657,8.059898727958657,8.179970854572725
13485.056254440788,104.33524408031,590.0188991172412,129.24737343722208,1.593405678505039,0.05,7.862755224290635,7.862755224290635,8.240052157248012
18055.271811656035,34.97191534971833,30.2336966381905,516.2791808966557,1.526527944517107,0.05,5.586859975431421,5.586859975431421,5.467927367289763
10458.629600696013,52.368824751172,591.2065870172211,199.7109854992925,1.5985995041355203,0.05,7.512576752834247,7.512576752834247,10.605927446024266
12649.97370048033,8.935010232772576,2.6307896806263926,1415.7760729434783,1.5053142433882964,0.05,3.0108246402006458,3.0108246402006458,3.0572670076410327
7039.180335022248,7.364566680769055,3.2558397508681334,955.8173127073044,1.5824529878954696,0.05,1.994595326330003,1.994595326330003,2.0129272325788152
81360.09867504142,123.10764227099752,682.4651281744169,660.8858489490206,1.5217310165341915,0.05,10.847672629507583,10.847672629507583,12.369590178618433
34064.299639744975,70.89713481565266,455.5627354570723,480.4749829148778,1.556222135856796,0.05,7.348334612358874,7.348334612358874,8.592819684961396
87652.65781121506,160.67984389853854,865.2398725095162,545.5112208474507,1.5478964495924037,0.05,15.203166245643748,15.203166245643748,16.215184641324093
53150.16108337831,92.0727574671408,947.7901848045668,577.262618660785,1.5302440864620568,0.05,14.447783229045688,14.447783229045688,13.70380294261238
3706.883960025237,33.413370951446424,211.3876403017921,110.94013726722866,1.5865439973973017,0.05,9.948877807838658,9.948877807838658,9.592261817815697
27630.790643443772,10.822877403363258,139.18847541701214,2552.998579869748,1.5263769558483082,0.05,13.833341038196007,13.833341038196007,13.57209457342221
153457.05130654704,133.29292891665065,344.2145161444702,1151.276759784864,1.5985546908159205,0.05,17.19341250501835,17.19341250501835,17.064944282193284
186528.64469490037,51.255449016642906,256.9382875300711,3639.196383406852,1.5418258222239811,0.05,17.47684681417666,17.47684681417666,17.458855811220054
21735.445509879264,11.51323652016458,451.0660629712828,1887.8658029758512,1.597003633153674,0.05,7.265476228189252,7.265476228189252,7.39382937538953
78657.90463783732,36.69560824617928,24.219129917050587,2143.523663867422,1.527552596726289,0.05,9.982298079211288,9.982298079211288,10.040381885207568
13227.884572779392,20.479380501186416,113.278608843078,645.9123395537848,1.5464980609666965,0.05,4.818944443354661,4.818944443354661,5.776954676995627
104835.07250480594,258.9150207457912,1498.7253381779192,404.90146999748833,1.5119459483759226,0.05,15.553982555213905,15.553982555213905,16.138118616918792
154198.9833400979,230.0842181514292,339.2268503527402,670.1849634812509,1.532475590927303,0.05,16.93697165017109,16.93697165017109,17.047478776822146
7772.967753213753,61.92060199665119,160.68222088209944,125.53120451749813,1.5729912486161024,0.05,4.957931835415909,4.957931835415909,5.0794835927078115
16064.157983196948,78.94610585698967,488.61872974161577,203.48258864209944,1.5236949428575093,0.05,8.501233388116757,8.501233388116757,8.52076041906666
4491.990079469218,12.62450228604921,26.819892021603405,355.815221648564,1.5249450290397055,0.05,4.00110890806062,4.00110890806062,3.9867163408703283
201952.9146845068,160.42932092543404,1077.6712310026594,1258.8279593673133,1.520981999351075,0.05,18.35857983853958,18.35857983853958,18.21969212197568
29124.50630438092,118.38831294172034,873.9969144640845,246.00828899785228,1.5442449420804665,0.05,10.780120835432228,10.780120835432228,11.05991189271001
8218.64822885259,19.361339405576285,51.10519969779974,424.4875861254226,1.529610017779624,0.05,4.436436674816632,4.436436674816632,4.442787315160362
45169.1887173199,26.92720368712828,175.6979371757677,1677.4556036516406,1.5768681423111124,0.05,14.47825366647854,14.47825366647854,12.84245783912105
2257.8919217902826,14.872578296957654,103.45536581080276,151.8157697041906,1.5936999813527872,0.05,3.89917316411781,3.89917316411781,5.3295304333146705
112477.6416088775,101.4401963476397,847.4256460238023,1108.8074122244718,1.517604990488434,0.05,15.586535830762456,15.586535830762456,15.604034153509412
135226.5458769801,174.9882212518422,1432.8477302162728,772.7751325707228,1.5525263319084222,0.05,18.91058322228361,18.91058322228361,18.33645410421955
18682.817523118472,72.41896274725224,806.360344322261,257.98239596533523,1.5430199809145762,0.05,8.099699734843574,8.099699734843574,8.170148442417082
1628.4893458009335,21.83006744352259,43.01039877621599,74.59845691908478,1.5694748761506525,0.05,5.491559325908194,5.491559325908194,5.014954761860779
34652.59204877121,82.03846707757148,675.6656290284169,422.39443620494575,1.588472697234267,0.05,11.788302663396191,11.788302663396191,12.007058881903959
122624.56306849954,122.06963975402924,225.59794133710943,1004.5459568372931,1.5692404600521672,0.05,13.562087006016094,13.562087006016094,13.786611724173506
14323.683688916826,65.94515444165013,651.6780629172712,217.20600717333312,1.543314030615761,0.05,8.509633405883534,8.509633405883534,8.61255117767277
175900.10234305912,72.4960607686871,836.337972803296,2426.3401414578448,1.5767899867388435,0.05,18.13254063283724,18.13254063283724,18.201882995324805
11855.052400886196,13.28802978704595,6.216032377808034,892.1602818463821,1.5349802530637164,0.05,2.9691849118154616,2.9691849118154616,2.9322512220490755
42190.48796271444,70.2604102392291,757.8443810893712,600.4873558019359,1.5914969958517238,0.05,16.00085473596256,16.00085473596256,15.975599184632584
40959.39538298877,15.980668200624375,215.76267849703575,2563.058995169263,1.5536711821190896,0.05,10.273155981443962,10.273155981443962,9.932368315556525
5604.728973379173,2.75913632097506,1.4059482660355462,2031.33456246452,1.5047827958556477,0.05,2.0573809476099028,2.0573809476099028,2.05635031671433
61463.023493103785,88.10232971153582,175.15776669118358,697.6322157841689,1.5918886713135725,0.05,10.744947499937478,10.744947499937478,11.195747367617706
74916.62925470606,120.43825293887852,1336.605792751633,622.0335103341596,1.5492400346472708,0.05,15.920967408050029,15.920967408050029,15.914809782330574
5438.549838027631,46.45793329946689,68.08706331457587,117.06396414265323,1.5642251023916272,0.05,5.292029599304587,5.292029599304587,5.152037148066468
85763.38163718201,75.58199624338906,262.5908515737278,1134.706489623166,1.5248993646291538,0.05,10.562868660618486,10.562868660618486,11.124433721982703
106714.41911502166,110.66779854094318,1897.438277231933,964.2770572921156,1.5791066027117395,0.05,19.47070264836493,19.47070264836493,18.583185756516784
13588.96408493708,66.32026411221358,263.7861479901813,204.8991249754331,1.5256569065122436,0.05,9.029395195052327,9.029395195052327,9.003149706076137
1307.4290902662,18.568520896987074,107.37848571895591,70.41105198680269,1.598900476212717,0.05,5.173669366075977,5.173669366075977,4.47070919127803
19790.1090333772,32.023231022325085,38.947588325072765,617.9922637713378,1.5229870066622309,0.05,5.333454396382706,5.333454396382706,5.2661720736413375
167906.2693656646,78.0713906248597,249.7801875162177,2150.676041756694,1.586674304395732,0.05,17.318312935746327,17.318312935746327,17.3598824858351
99294.27395967544,40.92273010066096,654.681033817216,2426.3844008698065,1.5190830784707188,0.05,12.623210771947084,12.623210771947084,13.330242074761848
11566.721878615905,9.090535328162444,4.5791868172439845,1272.391719496414,1.5174910694121455,0.05,2.887618296336634,2.887618296336634,2.9085693962613384
52540.288201112,76.96044487935544,218.20430639991025,682.6921060915436,1.5048699242243078,0.05,17.087273520118227,17.087273520118227,16.489480597058588
12752.034371778376,3.9549650494776794,1.892773908479937,3224.310255343013,1.5115530935657315,0.05,2.7926406997605957,2.7926406997605957,2.8980624020171577
81869.49012983355,42.58118996519236,267.18696098259085,1922.6679713468416,1.5676346574803883,0.05,17.722087804563014,17.722087804563014,16.102589421237898
15336.338241959742,7.901568865820216,642.4469508684081,1940.9231888567288,1.562812106922299,0.05,8.24844488864726,8.24844488864726,8.269575428523233
64582.41860185449,31.6328532459266,295.92125927820365,2041.624829025792,1.559653724322556,0.05,18.023903416697507,18.023903416697507,14.940494226439993
38718.85226883216,13.862703056550108,1369.1325161269217,2793.023273173591,1.585584223503164,0.05,16.21325451251759,16.21325451251759,15.080978086786264
16996.46989522427,56.76837903022023,58.01422954244591,299.40030321945466,1.5306932425647053,0.05,5.020109005533143,5.020109005533143,5.032325099255306
1975.6904716792728,38.80085698711561,11.795276170157802,50.91873285902967,1.546158855685701,0.05,5.91341796376436,5.91341796376436,5.924880261411114
87869.03750166552,37.59333538437292,2731.41640312829,2337.3567841456875,1.546105064364229,0.05,19.98209709210347,19.98209709210347,19.903400363462314
5046.626696625928,40.46214598621374,98.79204446012204,124.72464258867264,1.5680898901000784,0.05,4.212980355648647,4.212980355648647,4.248822080635498
55388.30492444925,193.96401814407864,144.91555424989616,285.55969016387684,1.5067276226507056,0.05,10.19485448030623,10.19485448030623,10.560258557822946
14751.242562618314,58.59590606486698,214.4855485169574,251.74527630030357,1.515149682227531,0.05,7.378891204076286,7.378891204076286,7.457961054264442
33589.792422711624,34.003606065330885,686.2870703412741,987.8303012094648,1.5144087199745844,0.05,14.702937673329483,14.702937673329483,14.194189812311997
60854.73143415703,49.21452881745292,1196.0189607963343,1236.519639528473,1.5475956293033768,0.05,15.883929726997364,15.883929726997364,16.00920501493433
173543.7016267558,114.9603134916281,1404.86354772484,1509.5966282127822,1.510158760172074,0.05,19.0318745410823,19.0318745410823,18.87486360549488
23456.18919714304,32.20638393646337,363.2075821680653,728.3086869574994,1.5792030910416477,0.05,10.61596615248657,10.61596615248657,9.77784203624963
70476.01571428809,36.02583056979709,725.7782791800419,1956.2634531295637,1.5937992035097432,0.05,16.561725833364193,16.561725833364193,15.856204453673163
26804.632310360263,50.365078884025,522.3578045268966,532.206697651576,1.5653849295852933,0.05,7.554070411348406,7.554070411348406,7.833919466232884
8179.089434761689,16.49859399780417,11.5949157293546,495.7446334732835,1.558762724295402,0.05,2.956221108162585,2.956221108162585,2.960466597521079
7402.960693353374,23.295407799907856,38.49528260303734,317.7862674318528,1.5193085894011429,0.05,4.323951794688707,4.323951794688707,4.393394216677305
45044.39323976322,50.72918238643823,439.8157460661984,887.9384827404059,1.568203712392785,0.05,8.780889440629377,8.780889440629377,12.289470705859033
18821.915329360032,99.37124528665858,483.27680778097977,189.41007808521064,1.5831411333025502,0.05,14.56819324565048,14.56819324565048,10.112804281094942
5925.621020202905,16.227289522579085,181.07174442914945,365.1639426037647,1.5912582792571852,0.05,4.685881499561628,4.685881499561628,5.16536327662885
47147.31560245279,10.309820429379872,287.5774864035888,4573.049154524955,1.5554003588016891,0.05,9.03697237527631,9.03697237527631,9.046238926437939
83935.41230290508,86.8552460646252,1534.698601042145,966.3827587280796,1.5352676495474529,0.05,15.592839422555697,15.592839422555697,15.588315521722025
106765.2261257102,34.205517255599666,2586.4444398781493,3121.2867013467176,1.5942568130005512,0.05,19.07979590275873,19.07979590275873,19.049804138065724
14085.811312360023,49.06997441896806,90.65267722505924,287.05560740272324,1.5484346138985794,0.05,5.05820521792501,5.05820521792501,5.771137573703527
8305.834013583048,9.36153791008422,9.528845938304997,887.2296509902287,1.5124768026601194,0.05,3.60034030866819,3.60034030866819,3.5884346325429406
25951.875288465148,41.69029817663654,308.1801047612219,622.4919567110754,1.541006957006864,0.05,7.253843046207008,7.253843046207008,8.155375445260434
