Pol0,Pol45,Pol90,Pol135,Pol_Ratio_0_90,Pol_Diff_0_90,PlasticType,y_true,y_pred,proba_PC,proba_PE,proba_PET,proba_PP,proba_PS,proba_PVC
257.1995648101038,218.56541653324985,227.87163158952845,230.25040781690672,1.1287037487553722,29.32793322057537,PS,PS,PS,0.16,0.0,0.0,0.04,0.8,0.0
261.8951456868567,246.5279505693936,254.8345613047912,225.7106698995929,1.0277065416320077,7.060584382065542,PS,PS,PS,0.42,0.0,0.0,0.0,0.58,0.0
224.622245243846,246.20515616643192,248.23760097772407,215.02445104440804,0.9048679344270764,-23.61535573387806,PS,PS,PS,0.06,0.0,0.0,0.03,0.91,0.0
264.79563484810467,271.2201852462108,230.38079908690128,225.6466684788152,1.1493823960052412,34.41483576120339,PS,PS,PS,0.22,0.0,0.0,0.0,0.75,0.03
245.80350255451853,252.67415769957128,217.40917649432225,235.63555770275957,1.1306031627461588,28.394326060196303,PS,PS,PS,0.16,0.0,0.0,0.0,0.84,0.0
235.90988793038903,233.7322195645756,243.7342483782128,245.91919602543376,0.9678979852036128,-7.824360447823722,PS,PS,PS,0.08,0.0,0.0,0.0,0.92,0.0
273.4648586858343,255.2708146370632,238.7367183588573,226.18405380910343,1.145466271655688,34.72814032697701,PS,PS,PC,0.92,0.0,0.0,0.0,0.08,0.0
244.2779345571281,235.0182249117298,232.38086754371523,232.453025171788,1.0511964136254668,11.897067013412853,PS,PS,PS,0.09,0.0,0.0,0.0,0.91,0.0
262.54600153435706,247.73028867901303,249.47015712413807,222.47834031730952,1.0524144633608916,13.075844410218991,PS,PS,PS,0.28,0.0,0.0,0.0,0.72,0.0
241.86538173826625,244.34144169493095,232.0778376389305,217.9095250758413,1.042173540562556,9.78754409933572,PS,PS,PS,0.07,0.0,0.0,0.0,0.93,0.0
259.4452572036251,230.09194137014435,197.56591471679664,207.02486583276672,1.3132085945874326,61.87934248682845,PS,PS,PS,0.04,0.01,0.0,0.18,0.77,0.0
244.2787347886893,240.04106187141647,236.06543678332736,221.2388753798652,1.0347924631291978,8.213298005361906,PS,PS,PS,0.1,0.0,0.0,0.0,0.9,0.0
257.7462165399123,218.3627523639194,213.78765574966695,211.6845938300196,1.2056178624350429,43.95856079024534,PS,PS,PS,0.01,0.0,0.0,0.08,0.91,0.0
259.273580251025,248.81369246913064,246.254544621924,217.74929715423136,1.0528682045202018,13.019035629101012,PS,PS,PS,0.3,0.0,0.0,0.0,0.7,0.0
228.6406443644758,231.62488467231523,218.8869043828061,234.9646182981304,1.04456063741763,9.753739981669668,PS,PS,PS,0.0,0.0,0.0,0.14,0.86,0.0
251.54195387991595,247.77020747252016,203.0077959155953,226.54363269234327,1.2390753406558817,48.534157964320656,PS,PS,PS,0.02,0.0,0.0,0.01,0.97,0.0
248.749778198506,236.5710601667815,237.64093105366095,234.36193103427377,1.046746354239525,11.108847144844988,PS,PS,PS,0.09,0.0,0.0,0.0,0.91,0.0
279.0495061450956,234.8782876017725,240.66623733209255,217.29114785261365,1.1594875510520335,38.383268813002985,PS,PS,PS,0.3,0.0,0.0,0.0,0.7,0.0
258.5697161891106,234.7531788281833,230.12178956201535,215.3092896356609,1.12362117764354,28.4479266270952,PS,PS,PS,0.17,0.0,0.0,0.0,0.83,0.0
226.8738974097201,242.9036744931164,222.738111891485,238.22473016637463,1.0185679293189391,4.135785518235053,PS,PS,PS,0.0,0.0,0.0,0.03,0.97,0.0
248.56682610135496,231.3948925625806,242.1163174853322,218.03340376768824,1.026642188692687,6.450508616022773,PS,PS,PS,0.13,0.0,0.0,0.01,0.86,0.0
247.16667003511336,244.58515579062544,214.650215378667,209.6887409988844,1.1514857769841211,32.51645465644634,PS,PS,PS,0.01,0.0,0.0,0.04,0.95,0.0
239.97600836777235,224.83388968836317,239.38560789189984,248.3313958669981,1.0024663156698173,0.5904004758725137,PS,PS,PS,0.02,0.0,0.0,0.0,0.98,0.0
232.78087657806145,223.78958374297525,228.5686301410211,227.236063629046,1.0184288037883478,4.212246437040335,PS,PS,PS,0.01,0.0,0.0,0.41,0.58,0.0
236.6970877920156,237.6695376015176,225.91420725262424,229.34932194031077,1.0477299797587922,10.782880539391329,PS,PS,PS,0.0,0.0,0.0,0.02,0.98,0.0
247.71399523556445,239.9084367979225,225.10433010952377,251.14971766689064,1.1004408272157182,22.609665126040653,PS,PS,PS,0.09,0.0,0.0,0.0,0.91,0.0
240.85569469130164,248.77202196285245,256.62699191495227,223.2394553444016,0.9385438877416395,-15.771297223650636,PS,PS,PS,0.22,0.0,0.0,0.0,0.78,0.0
229.2814329974768,235.65670378416925,237.323114039052,214.9776262370406,0.9661150534193146,-8.041681041575202,PS,PS,PS,0.08,0.0,0.0,0.06,0.86,0.0
260.65905877001546,255.45159114200337,240.42003767378463,219.08419198471952,1.0841819229880174,20.2390210962308,PS,PS,PS,0.32,0.0,0.0,0.0,0.68,0.0
232.2744267032605,239.21958424432253,230.06594776632787,227.2000742780777,1.0095993299241994,2.208478936932636,PS,PS,PS,0.02,0.0,0.0,0.0,0.98,0.0
266.6136820290322,225.31817202692972,218.9790840490496,227.43158229546063,1.2175303554074268,47.63459797998257,PS,PS,PS,0.03,0.0,0.0,0.01,0.96,0.0
264.91995173928194,236.5721220935405,232.97997292467892,237.3430738394445,1.1370932377304763,31.939978814602995,PS,PS,PS,0.24,0.0,0.0,0.0,0.76,0.0
256.031529367716,239.75906733129915,239.27708403888755,213.88307164610893,1.070021102923945,16.75444532882841,PS,PS,PS,0.2,0.0,0.0,0.0,0.8,0.0
255.93314932046127,228.72581516142597,239.0539029005899,251.49417399631145,1.0706085373008554,16.87924641987138,PS,PS,PS,0.09,0.0,0.0,0.0,0.91,0.0
218.79684477674,235.68861613005868,218.6033425486426,234.43664049602825,1.0008851750656758,0.1935022280974294,PS,PS,PS,0.01,0.0,0.0,0.19,0.8,0.0
274.7015012744805,248.85579316885617,239.72045930909724,215.89311937057465,1.1459243072794152,34.98104196538327,PS,PS,PS,0.23,0.0,0.0,0.0,0.77,0.0
240.9269012520437,231.52834661051668,235.1294783047597,210.82137903771428,1.0246562999632474,5.797422947284019,PS,PS,PS,0.03,0.0,0.0,0.03,0.94,0.0
248.30260778088407,266.6684462815642,213.42945454759789,215.12944007067875,1.1633942855132442,34.87315323328619,PS,PS,PS,0.06,0.0,0.0,0.0,0.93,0.01
253.35380190610104,235.87446952327736,231.84858744441385,234.62574256684832,1.0927554258524137,21.50521446168719,PS,PS,PS,0.1,0.0,0.0,0.0,0.9,0.0
232.22675136079343,240.93609453193991,238.42000026290503,205.1355642502348,0.9740237861954436,-6.1932489021116055,PS,PS,PS,0.02,0.0,0.0,0.04,0.94,0.0
268.4716660481695,238.69225997634547,247.52216402650603,218.42595771206692,1.0846368732434808,20.94950202166345,PS,PS,PS,0.29,0.0,0.0,0.0,0.7,0.01
230.8263656142843,254.54521437450344,226.5145740961485,218.17566255753616,1.0190353823163076,4.311791518135777,PS,PS,PS,0.11,0.0,0.0,0.01,0.88,0.0
260.1728591244812,232.35223752100976,235.30409653646095,191.83515485990608,1.105687758751649,24.868762588020218,PS,PS,PS,0.11,0.0,0.0,0.0,0.89,0.0
251.31031453482447,240.2382468583153,242.42100037605223,225.0979840058353,1.0366689112947425,8.889314158772208,PS,PS,PS,0.25,0.0,0.0,0.0,0.75,0.0
253.97663034650265,229.73858676417512,240.91084561594704,239.9534355670935,1.0542349378134046,13.065784730555606,PS,PS,PS,0.15,0.0,0.0,0.0,0.85,0.0
243.46478829155444,228.6308794429945,240.48755098579812,229.2201938727387,1.0123800059236,2.97723730575629,PS,PS,PS,0.07,0.0,0.0,0.0,0.93,0.0
244.41493268797933,256.5218310222662,234.56367651350104,225.7814507381946,1.041998216948613,9.851256174478294,PS,PS,PS,0.25,0.0,0.0,0.0,0.75,0.0
257.8457324545937,249.43171651074397,224.2489115579544,239.3391361154281,1.1498193264940626,33.596820896639315,PS,PS,PS,0.25,0.0,0.0,0.0,0.75,0.0
254.06729129075697,261.99210203086267,221.08085660290584,227.40344174621168,1.1492052961740586,32.98643468785113,PS,PS,PS,0.21,0.0,0.0,0.0,0.79,0.0
222.45899932315868,242.09608898057851,225.2684215212994,219.6734491173016,0.9875285573576272,-2.809422198140709,PS,PS,PS,0.0,0.0,0.0,0.06,0.94,0.0
236.9622129368445,238.25896254505156,244.13278675433492,226.17537229916908,0.9706283866545709,-7.170573817490435,PS,PS,PS,0.03,0.0,0.0,0.0,0.97,0.0
247.9692670773581,269.6767618840122,228.6030469687336,239.6256450694871,1.0847154942395554,19.36622010862453,PS,PS,PS,0.46,0.0,0.0,0.0,0.52,0.02
276.87971867383624,253.902177935812,200.1741112467853,225.03638359051385,1.3831944448225086,76.70560742705095,PS,PS,PS,0.13,0.0,0.0,0.01,0.86,0.0
243.5982452294816,250.61181477351155,224.18210643290027,227.56351056829385,1.0866087802703055,19.416138796581293,PS,PS,PS,0.08,0.0,0.0,0.0,0.92,0.0
240.9651680662528,211.88650296654737,228.88191845414235,224.5136965433472,1.0527925040724937,12.08324961211042,PS,PS,PS,0.02,0.0,0.0,0.2,0.78,0.0
240.85661364249077,260.59645885112315,222.8579959872821,203.06376893132568,1.0807627187683937,17.998617655208648,PS,PS,PS,0.03,0.0,0.0,0.01,0.96,0.0
235.36893244440435,235.9469598339648,229.94082846961675,236.98664665385732,1.023606525256583,5.428103974787604,PS,PS,PS,0.09,0.0,0.0,0.01,0.9,0.0
235.88143070890496,237.80767412507532,221.8818229442019,213.97026234330653,1.0630948834786869,13.999607764703056,PS,PS,PS,0.02,0.0,0.0,0.1,0.88,0.0
256.4200873948093,245.72797883295937,266.9833000842424,240.79995360682383,0.9604349310009278,-10.563212689433044,PS,PS,PS,0.3,0.0,0.0,0.0,0.65,0.05
248.4317984579341,255.7673571124238,226.6123354714857,211.76568612936524,1.0962854159772513,21.81946298644843,PS,PS,PS,0.11,0.0,0.0,0.0,0.89,0.0
261.4788726670988,208.55237640895453,222.97414448013612,210.4383168041082,1.1726869645659428,38.504728186962666,PS,PS,PS,0.0,0.0,0.0,0.03,0.97,0.0
258.6307438177651,239.9474635958594,225.50357520302643,228.38782522425785,1.1469030749730396,33.12716861473868,PS,PS,PS,0.21,0.0,0.0,0.0,0.79,0.0
222.1929007180122,241.24818773972095,230.13963308115143,242.40981546021143,0.9654699529292414,-7.946732363139262,PS,PS,PS,0.03,0.0,0.0,0.05,0.92,0.0
255.1920775191362,227.1438117948061,248.14423874693856,224.42188201393265,1.0284021857923735,7.047838772197622,PS,PS,PS,0.12,0.0,0.0,0.0,0.88,0.0
256.879002996521,237.24923164901455,207.9006768841724,222.09985923583795,1.2355852171642323,48.97832611234867,PS,PS,PS,0.02,0.0,0.0,0.01,0.97,0.0
240.7858850849984,268.1485116996312,233.4936599316542,216.1602237568285,1.031230934302365,7.292225153344162,PS,PS,PS,0.24,0.0,0.0,0.0,0.76,0.0
232.2352983589041,245.4299771229996,221.83960070561164,211.77925076519227,1.0468613251206125,10.395697653292473,PS,PS,PS,0.01,0.0,0.0,0.01,0.98,0.0
232.1799412351053,223.02275785803243,245.43377006176385,250.5742927479305,0.9459983488689304,-13.25382882665852,PS,PS,PS,0.05,0.0,0.0,0.01,0.94,0.0
275.1076346101636,237.01503595770183,225.4132650800216,229.3170347707336,1.2204589402158763,49.69436953014196,PS,PS,PS,0.11,0.0,0.0,0.0,0.89,0.0
249.5638409198772,231.78404439139644,233.3612180098391,224.91006195053544,1.0694315150058695,16.202622910038116,PS,PS,PS,0.11,0.0,0.0,0.01,0.88,0.0
246.790731062226,255.53851876443903,211.74479037739047,231.54275616581344,1.1655102853882426,35.0459406848355,PS,PS,PS,0.01,0.0,0.0,0.0,0.99,0.0
254.9673838065956,253.66339470104012,228.54162820531295,219.80897965462896,1.1156277559094956,26.425755601282617,PS,PS,PS,0.18,0.0,0.0,0.0,0.82,0.0
257.767973076249,236.5874973650855,237.71272111840665,227.433663075568,1.084367600789243,20.055251957842387,PS,PS,PS,0.17,0.0,0.0,0.0,0.83,0.0
257.4224779497998,249.1075742964632,221.1429815531606,216.7056434823725,1.164054477975454,36.27949639663922,PS,PS,PS,0.19,0.0,0.0,0.0,0.81,0.0
275.11319151667334,243.0007214246712,233.53969552295516,232.90803413166265,1.178014687826943,41.57349599371821,PS,PS,PS,0.28,0.0,0.0,0.0,0.72,0.0
245.93008879206053,242.41741095834092,213.0762005117418,211.6723001415074,1.1541884462056955,32.85388828031873,PS,PS,PS,0.01,0.0,0.0,0.0,0.99,0.0
233.1217538849457,243.06331697928331,222.55737431924163,220.35700848419555,1.0474681173698168,10.56437956570403,PS,PS,PS,0.02,0.0,0.0,0.0,0.98,0.0
250.79455767173752,238.5771876522375,209.4883040904621,212.8760640832052,1.197176896154729,41.3062535812754,PS,PS,PS,0.03,0.0,0.0,0.03,0.94,0.0
237.1693188788221,253.674798703806,239.30499050078777,228.68548850576,0.9910755240937668,-2.135671621965656,PS,PS,PS,0.3,0.0,0.0,0.0,0.7,0.0
250.59207255439645,235.92755110567512,230.97570957001489,216.2599101248553,1.084928250771042,19.616362984381595,PS,PS,PS,0.04,0.0,0.0,0.0,0.96,0.0
238.8600088128177,241.47709557623176,237.91477180685428,225.9412950908617,1.0039730067989676,0.9452370059634632,PS,PS,PS,0.25,0.0,0.0,0.0,0.75,0.0
251.14739892855903,218.51459479440845,230.32789215195467,235.80488639899036,1.090390732021587,20.819506776604385,PS,PS,PS,0.03,0.0,0.0,0.01,0.96,0.0
243.40434411646055,234.74968443955,231.78153705609697,216.85046220663443,1.0501455258602008,11.622807060363613,PS,PS,PS,0.05,0.0,0.0,0.01,0.94,0.0
267.4330210897557,261.57358307480723,240.81450699129005,246.24221347913672,1.110535342870471,26.618514098465653,PS,PS,PS,0.37,0.0,0.0,0.0,0.61,0.02
247.3006372189663,249.23678370547304,215.53028276652685,224.978811470514,1.1474055248507915,31.77035445243945,PS,PS,PS,0.07,0.0,0.0,0.0,0.93,0.0
255.45135703524755,223.29029377458764,228.0765789272376,195.22033353776175,1.1200245033346592,27.374778108009902,PS,PS,PS,0.01,0.0,0.0,0.06,0.93,0.0
257.2305977842373,224.854010270255,231.9599562078357,237.34404743552105,1.1089439832182035,25.27064157640166,PS,PS,PS,0.05,0.0,0.0,0.0,0.95,0.0
226.87856813960693,225.05655990233075,243.22417224436856,215.54495617670827,0.9327961363628812,-16.345604104761634,PS,PS,PS,0.03,0.0,0.0,0.13,0.84,0.0
255.35545655613956,236.40441918329367,219.19949862880915,229.12358748660333,1.1649454408130586,36.15595792733038,PS,PS,PS,0.01,0.0,0.0,0.0,0.99,0.0
260.4646599404283,252.6080398306599,233.66318006040865,229.43005074639743,1.114701340078872,26.801479880019684,PS,PS,PS,0.33,0.0,0.0,0.0,0.67,0.0
255.17934833417183,249.79647939114747,237.07833084318648,245.69811289155487,1.076350366676734,18.10101749098536,PS,PS,PS,0.13,0.0,0.0,0.0,0.87,0.0
236.65436851933185,233.57875386854377,220.9994866104385,233.45087825132816,1.070836734279336,15.654881908893344,PS,PS,PS,0.0,0.0,0.0,0.04,0.96,0.0
250.3542586010084,258.3857722534546,235.7634196294904,226.4766203102124,1.0618876286849248,14.590838971517996,PS,PS,PC,0.89,0.0,0.0,0.0,0.11,0.0
274.43158294305846,209.23153167742515,220.9542368985757,225.0249804020308,1.2420290590265095,53.4773460444828,PS,PS,PS,0.07,0.0,0.0,0.07,0.86,0.0
238.3501010540649,248.81322172269185,238.11820291359203,231.31345482591067,1.0009738782572497,0.2318981404728788,PS,PS,PS,0.22,0.0,0.0,0.0,0.78,0.0
236.25863671683112,240.5634621173196,234.65214207043263,255.02313595929715,1.0068462816159431,1.6064946463984595,PS,PS,PS,0.18,0.0,0.0,0.0,0.82,0.0
236.6234092888101,245.0076469866413,239.0775738328756,228.6394215385678,0.9897348609293608,-2.454164544065464,PS,PS,PS,0.23,0.0,0.0,0.0,0.77,0.0
242.3129685535386,248.06181689765427,232.34121272096004,239.47415263212335,1.042918583904245,9.971755832578566,PS,PS,PS,0.11,0.0,0.0,0.0,0.89,0.0
247.22640580952972,231.8496512793745,224.918271508862,230.99032383967813,1.0991832906727137,22.308134300667746,PS,PS,PS,0.0,0.0,0.0,0.0,1.0,0.0
252.40774602244895,245.20001727242249,243.130754091671,235.736657832824,1.038156390233052,9.276991930777967,PS,PS,PS,0.3,0.0,0.0,0.0,0.7,0.0
234.041196040446,233.15950796527108,230.77003697262617,221.96866184355704,1.0141749731062697,3.2711590678198377,PS,PS,PS,0.0,0.0,0.0,0.03,0.97,0.0
248.24263129277105,238.01118518818063,225.9409534930531,225.6214975560833,1.098705778899015,22.301677799717964,PS,PS,PS,0.02,0.0,0.0,0.0,0.98,0.0
250.9362694017645,246.87570682200607,213.2694063734638,204.14035139726423,1.1766163448794942,37.66686302830067,PS,PS,PS,0.03,0.0,0.0,0.05,0.92,0.0
227.91606150938645,252.02103671843264,223.4021667510634,224.715508845708,1.020205241623072,4.513894758323062,PS,PS,PS,0.03,0.0,0.0,0.02,0.95,0.0
259.6477592458621,253.54850046539624,202.31172204087616,233.40913261141029,1.2834044247490586,57.33603720498596,PS,PS,PS,0.13,0.0,0.0,0.0,0.87,0.0
260.487067787864,231.6593281311831,242.2144493422314,242.51748706292852,1.0754398364558948,18.27261844563256,PS,PS,PS,0.33,0.0,0.0,0.0,0.67,0.0
245.3294939968169,247.60711974491892,236.17148725472285,248.1035704393267,1.0387769364056072,9.158006742094074,PS,PS,PS,0.19,0.0,0.0,0.0,0.81,0.0
239.591435809871,237.16898806054837,211.9607199888065,216.13539414240864,1.1303577182721574,27.630715821064484,PS,PS,PS,0.0,0.0,0.0,0.05,0.95,0.0
250.33928204493668,236.0297139225434,237.82727420524665,218.35185796454056,1.0526096423612543,12.512007839690028,PS,PS,PS,0.17,0.0,0.0,0.0,0.83,0.0
250.1949065234307,232.57495046531815,228.60754165899056,242.49805727198128,1.0944298018682237,21.587364864440133,PS,PS,PS,0.06,0.0,0.0,0.0,0.94,0.0
231.72793157414247,255.90086136337803,220.384932498914,205.5923377260176,1.051469031692012,11.342999075228503,PS,PS,PS,0.02,0.0,0.0,0.07,0.91,0.0
259.20530445845657,229.987959935978,223.5199892487616,228.8373523123198,1.1596515610511229,35.68531520969495,PS,PS,PS,0.08,0.0,0.0,0.0,0.92,0.0
239.22994937038607,248.9371989123773,218.28473053783364,236.04412278715355,1.0959536600702455,20.945218832552484,PS,PS,PS,0.02,0.0,0.0,0.01,0.97,0.0
263.0541685877262,232.4325667981131,243.19823784348088,200.538995374674,1.0816450436496352,19.85593074424534,PS,PS,PS,0.18,0.0,0.0,0.0,0.82,0.0
260.66571282515514,214.7709031752276,219.9609945186449,218.98875741345324,1.1850542565311957,40.70471830651024,PS,PS,PS,0.01,0.0,0.0,0.1,0.89,0.0
266.2398925334612,224.2899486966532,248.93924722331712,225.71831785156277,1.0694974597341178,17.30064531014409,PS,PS,PS,0.05,0.0,0.0,0.0,0.95,0.0
254.29144346991492,224.87082782000653,247.1640120368831,229.9767249244871,1.0288368495651716,7.127431433031887,PS,PS,PS,0.09,0.0,0.0,0.0,0.91,0.0
262.2565310155618,230.69829105017988,223.3516910221906,203.2805765016018,1.1741864582055297,38.90483999337118,PS,PS,PS,0.03,0.0,0.0,0.06,0.91,0.0
252.2105872224963,239.4099150571443,206.9577783250313,226.2288522278361,1.218657202757533,45.25280889746495,PS,PS,PS,0.03,0.0,0.0,0.0,0.97,0.0
258.9267682452903,221.066385922309,223.3957321985787,217.30244922452496,1.1590497530862751,35.53103604671159,PS,PS,PS,0.0,0.0,0.0,0.03,0.97,0.0
229.32906825595649,233.7706921144657,194.85844087323844,222.09777896277092,1.1769008682828488,34.47062738271805,PS,PS,PS,0.0,0.0,0.0,0.24,0.76,0.0
252.19446279069976,227.26414931408092,240.39526946316977,254.27636420836092,1.0490824688600526,11.799193327529991,PS,PS,PS,0.07,0.0,0.0,0.0,0.93,0.0
234.49201583457275,235.35480438775716,246.2901456597109,202.91165107890052,0.9520966224875308,-11.798129825138176,PS,PS,PS,0.19,0.0,0.0,0.15,0.66,0.0
233.6058268486084,228.84944494655036,221.76022435824356,210.5456959379212,1.0534162631041932,11.845602490364854,PS,PS,PS,0.0,0.0,0.0,0.38,0.62,0.0
237.7873483210308,228.712550792859,226.394175979676,241.5688887506324,1.0503244939586152,11.39317234135484,PS,PS,PS,0.07,0.0,0.0,0.13,0.8,0.0
240.65492397592277,235.52438086860437,238.5798331040968,229.23777263835376,1.0086976792833977,2.075090871825921,PS,PS,PS,0.31,0.0,0.0,0.0,0.69,0.0
241.8736501475312,247.33082540358015,218.46190244954988,227.7247037246028,1.1071662721759363,23.411747697981298,PS,PS,PS,0.03,0.0,0.0,0.01,0.96,0.0
245.50686860732588,256.4549296922402,226.8996469340844,234.3927113063917,1.0820063932432955,18.607221673241497,PS,PS,PS,0.37,0.0,0.0,0.0,0.63,0.0
248.26064987618145,246.19927047536967,218.5792856789524,245.68163112403616,1.1357922097010822,29.681364197229044,PS,PS,PS,0.11,0.0,0.0,0.0,0.89,0.0
234.22461043822767,232.5078537027125,232.54989697208845,230.6729653114644,1.0072015231481275,1.6747134661392238,PS,PS,PS,0.02,0.0,0.0,0.0,0.98,0.0
244.5557029886413,233.55336550866667,215.9235538649997,220.4259851053456,1.1326031764998783,28.6321491236416,PS,PS,PS,0.03,0.0,0.0,0.01,0.96,0.0
245.5896287028731,246.18505608640368,226.0545505114601,201.16056904507155,1.0864175401345115,19.53507819141305,PS,PS,PS,0.04,0.0,0.0,0.06,0.9,0.0
257.0912556659585,233.73605287021016,248.58338841989723,220.07871768089328,1.0342254054067768,8.507867246061267,PS,PS,PS,0.42,0.0,0.0,0.0,0.58,0.0
224.40814797212877,241.9262692122678,215.1392867963978,235.29662621081076,1.04308307103622,9.268861175730931,PS,PS,PS,0.0,0.0,0.0,0.02,0.98,0.0
252.9493179899516,254.00113068988307,237.03051998210728,231.39831192254732,1.067159275560995,15.918798007844316,PS,PS,PC,0.86,0.0,0.0,0.0,0.14,0.0
245.8991843490451,229.487427009781,218.80375450498136,245.49420635377092,1.1238343917149138,27.09542984406372,PS,PS,PS,0.04,0.0,0.0,0.0,0.96,0.0
237.8149529967339,236.3967482878193,248.81724533887484,228.70661592103505,0.9557816327113644,-11.002292342140947,PS,PS,PS,0.09,0.0,0.0,0.0,0.91,0.0
266.9742375135067,239.77312279014032,217.57097665948828,242.2580604081144,1.227067330452524,49.40326085401841,PS,PS,PS,0.06,0.0,0.0,0.0,0.94,0.0
231.34264686835704,256.48371338633285,226.58076459122924,231.25722166459076,1.0210162689040203,4.761882277127796,PS,PS,PS,0.18,0.0,0.0,0.01,0.81,0.0
256.98152534778313,242.78641310996449,238.9006189703161,236.00410573852923,1.0756837987921395,18.080906377467016,PS,PS,PS,0.16,0.0,0.0,0.0,0.84,0.0
