Pol0,Pol45,Pol90,Pol135,Pol_Ratio_0_90,Pol_Diff_0_90,PlasticType,fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
281.31838149783005,333.07067407548743,301.8207377743369,245.82183271418583,0.9320710815708232,-20.502356276506877,PET,479.5508063908061,0.6474516605910715,0.4277861775338942,740.6743002440373,1.5257399576406137,0.05,1.1515586643400468
289.8778216989547,284.77593922195024,267.91270109109684,272.0986672162993,1.0819861115893463,21.96512060785784,PVC,10334.904620453412,24.28763841985974,17.592070461495275,425.52118247845584,1.5368926633527336,0.05,5.651435314503531
221.4294756551713,216.4152330275339,216.4822684632036,190.7277850393607,1.0228527131902658,4.9472071919677205,PP,4330.121633083579,7.2078374772712275,84.79764105747371,600.7518407757082,1.5977937306026329,0.05,9.802020407976366
191.3991877821522,166.89243120692024,135.14712226944306,156.89039607628632,1.416228363342871,56.25206551270915,PE,119708.09376382128,134.74543514584153,1060.5185929552715,888.4018492601773,1.5159806636683422,0.05,19.267910057498693
303.20898212301984,296.42411054266114,262.58973828986115,247.0374623139108,1.1546870951534325,40.61924383315869,PVC,26090.20736973407,32.27830779409,23.75980593842556,808.2891933294835,1.5063452548375105,0.05,5.36671188381996
253.35380190610104,235.87446952327736,231.84858744441385,234.62574256684832,1.0927554258524137,21.50521446168719,PS,9926.235697831107,9.183279391614876,5.918478835646523,1080.9031581695872,1.551523499113412,0.05,2.5821255563217527
262.54600153435706,247.73028867901303,249.47015712413807,222.47834031730952,1.0524144633608916,13.075844410218991,PS,44080.59619355197,120.50138668681896,829.9498682767868,365.80986663457145,1.584119294178395,0.05,16.29523517613278
287.38643088260807,295.8110126540008,295.8888079258038,280.43677922681064,0.9712649589459031,-8.502377043195736,PET,1287.594540581276,32.046798060759635,64.7887706618604,40.17857066718061,1.5734008099459331,0.05,3.737333294749726
280.5288788572163,286.6385281478527,286.2682854323792,261.3704750961511,0.9799509520710822,-5.739406575162889,PVC,40743.23811120064,49.67314187459473,1114.5492065143785,820.2267175537471,1.5550215523313304,0.05,12.360369569863094
300.08295819596395,296.6523020883833,295.7072531443857,259.4437498161397,1.0147974221296552,4.375705051578279,PET,121366.32222125588,43.26426644093597,384.0987566708755,2805.232405457261,1.563069709684215,0.05,18.167240500955835
216.88785376779973,213.84043982917845,217.01561962734792,218.84386504214703,0.9994112596145496,-0.1277658595481909,PP,72936.13665111036,192.09371157559667,685.01043663722,379.6903920096694,1.518695759874137,0.05,10.933327406914174
257.2305977842373,224.854010270255,231.9599562078357,237.34404743552105,1.1089439832182035,25.27064157640166,PS,58189.13824636254,78.93507765554479,940.8626275083328,737.1771837553626,1.519641384483529,0.05,12.171844408195527
203.6644138619477,225.8039626973449,197.78642070070492,205.69453957165263,1.0297188914204454,5.8779931612427845,PP,28009.80102428972,68.14129578962316,672.0381763019558,411.0547165166195,1.5686593062188,0.05,12.311668566568684
184.39117629269387,154.62047516991024,121.5742638284204,155.13854741968132,1.5166958078638084,62.81691246427346,PE,63724.08637169859,127.9718838046282,459.5184741970141,497.9538042003568,1.5175777002546642,0.05,16.370475735029164
252.60992470791348,242.57006919894133,218.38956569488155,229.65037980899936,1.1566941117545984,34.22035901303195,PS,55564.29612490965,25.19702678552037,1535.4238452926247,2205.192564808274,1.5928544003925411,0.05,18.679044921729755
265.90623605880603,263.4000719884576,236.34671782348093,224.85371530147796,1.1250684524309835,29.5595182353251,PC,4584.242498556021,34.03010748816922,191.3995706182584,134.71137286342838,1.5755273279608757,0.05,10.261917274334756
231.83325516910935,203.52746669869745,212.71906212656197,202.063016938618,1.0898565123946204,19.11419304254744,PP,43742.397788240094,26.886728958469657,265.193025426462,1626.9140754972268,1.5750906391041002,0.05,11.051337531279662
190.8855132359681,152.8130651540741,129.30232529196107,158.86877936209012,1.476272857467597,61.58318794400702,PE,26380.871694064463,44.46354065073795,473.5895208475471,593.3146867608555,1.589855335003278,0.05,12.079336052607877
231.67554012486988,224.82877085131963,236.88114350723023,210.5154980961493,0.9780244079149276,-5.20560338236038,PS,38048.513180261216,47.98649395439136,845.3391565656536,792.9004610262093,1.5042248254182546,0.05,12.025465559161091
270.7732467140979,276.4326336121436,270.94447605028046,251.13346663812007,0.9993680279491997,-0.1712293361825345,PVC,11165.257010726678,46.76452781722686,99.40185676368036,238.7548325971748,1.54597646432123,0.05,4.631411141126779
250.31812353844717,238.86601663594948,243.01769186808613,238.0732855526645,1.030040741537138,7.300431670361007,PC,112659.93254018453,53.58246747863661,276.1985254618793,2102.5521563186617,1.5225358772432749,0.05,12.969107138885269
250.61180840527228,247.59382540424767,207.1928947257431,217.9777684142094,1.2095579278285673,43.4189136795292,PS,71762.39078100561,122.4749091732522,3819.553041581016,585.9354480427095,1.5886658675519385,0.05,18.94931186312246
306.7341206676068,300.36247282142176,283.4603378306877,272.331739959811,1.0821059588619435,23.27378283691905,PVC,144367.81207730374,188.681709056598,509.4415235576664,765.1394128152256,1.522686663071813,0.05,17.39121640331252
249.54341074748177,254.0283252710489,233.09523299007267,212.68212075053472,1.0705641962146415,16.4481777574091,PS,93319.46860296256,150.34456916416127,1886.8172855213163,620.7039543972242,1.577560634309227,0.05,19.39424406702473
301.122451632805,293.2267286732377,296.96034589914234,272.47780734734954,1.0140156953315116,4.162105733662656,PET,30718.87051446299,65.00563965289925,964.1101724063642,472.55700702301095,1.5830845483376743,0.05,16.533143277368282
197.82913281893025,218.23126678830133,186.14487415429457,208.1217330237932,1.0627697040690502,11.684258664635678,PP,79630.42999881184,35.76797908752474,58.38767643729476,2226.304980824574,1.5275343588007877,0.05,9.869347556953556
184.77027708917785,154.81635523945937,145.97054780330186,149.48009551807192,1.2658051906344792,38.799729285876,PE,13943.53313420273,66.59003968802269,19.5166572255616,209.39367507992804,1.5045800253212098,0.05,6.40358323729259
178.46749173048605,147.10129842800274,125.49784710738469,159.79950387356087,1.422076121973446,52.96964462310136,PE,97008.42691278744,139.716827789598,1378.1800177376604,694.321710897844,1.5710974050613569,0.05,15.806189584833206
264.88672943459136,275.78035800426903,271.6008513697687,264.09424547502533,0.975279451808358,-6.714121935177332,PVC,37376.26428081874,111.95112803866412,449.9835625262452,333.8623284579713,1.5696446691082109,0.05,12.804826847506389
250.2245816620612,245.1338139798901,237.19522699929905,253.41787317618676,1.0549309310629622,13.02935466276216,PC,106745.92100689074,115.43152147036642,1937.900374257768,924.7553843719352,1.5251596576746311,0.05,15.29035005680138
181.38848787171028,172.77832821778355,146.74072109999506,148.80881720791135,1.2361155547825395,34.647766771715226,PE,8312.151540111736,13.2189437547417,12.04249061989227,628.8060297178677,1.5919607143390848,0.05,2.523764649098796
220.28206366510707,211.98532119961808,222.60008609950503,226.3102509584585,0.9895866058499104,-2.3180224343979887,PP,1693.9423409819883,1.5811961864049509,1.1312847656441705,1071.3043419122305,1.5917742434763014,0.05,1.3579518021563686
242.26731360195464,204.14752983718225,211.5092335227469,204.6993855191496,1.145421925874928,30.7580800792077,PP,38384.67473148514,206.2275535233621,939.0678210586404,186.12777039490348,1.5825680602298398,0.05,16.71601309819849
306.055728267634,311.4163891297404,285.86273704513866,254.99280095691853,1.0706387668124326,20.192991222495323,PVC,4022.28958748127,36.39748003594967,44.54769868098446,110.51011178240796,1.559421186903815,0.05,5.477771295644226
213.1387533338049,218.40953699832357,202.8319783691122,213.1021522709173,1.0508143491355024,10.30677496469275,PP,18613.802750151284,20.8612900578519,36.01440268024086,892.2651809950288,1.5040160679415435,0.05,4.928518039692683
202.35580500839453,221.43420132353825,218.715639513972,210.7986888021415,0.9252004358630588,-16.359834505577453,PP,2648.2708515614872,2.077826916071812,0.1625410669958626,1274.5387162919112,1.5466612595914833,0.05,1.58539310349687
181.83009278210588,160.72613630670756,128.82108881247717,182.94731207515196,1.4114932148011343,53.00900396962871,PE,61901.147369473,145.6396733397778,1153.3190772186997,425.0294301651749,1.5692864928016463,0.05,15.45023624899616
304.1539758638662,305.9634401501535,273.0706005648367,321.2908858657896,1.1138290802259,31.083375299029512,PET,44347.32058911719,37.91681849616349,110.94046800367992,1169.594980455303,1.5557825403285996,0.05,13.380635420142363
335.2653117548102,299.4078242800498,291.16171768663435,285.8792055136093,1.1514745634096129,44.10359406817588,PET,26804.632310360263,50.365078884025,522.3578045268966,532.206697651576,1.5653849295852933,0.05,7.554070411348406
298.20301064441344,272.8425930840326,252.2270395069077,246.7376697777132,1.182280104573192,45.97597113750573,PVC,5907.581365037587,70.71824582423761,207.37253011245969,83.53687646094461,1.567231960384469,0.05,10.526041467490606
218.72335944285464,230.6721011924215,199.91391218712928,205.95095001901728,1.094087735315383,18.80944725572536,PP,76436.59720058959,119.38215362594886,2281.2609924880912,640.2682049064249,1.5362224774140512,0.05,18.592490845245
224.84827953962284,228.40915514699384,209.685400047972,217.73375224038892,1.0723125190794487,15.162879491650813,PP,61331.44205027402,144.70436279574523,1693.9630812839664,423.8396193791437,1.588678086173985,0.05,18.550679868349157
303.1963203065904,270.2173571257638,297.3703747734734,297.3624279112554,1.01959154652697,5.825945533117022,PET,121652.37310722005,53.96007388993655,2540.429910188807,2254.488630855146,1.5646224101587234,0.05,19.0178771394662
288.41517885526747,284.95851482529935,293.5187418693416,268.38569634807163,0.9826124799337485,-5.103563014074098,PET,9848.14597799586,5.083523003155525,1.770803184872035,1937.26790848502,1.535729867103137,0.05,2.3923484977794875
249.2263377574093,239.76714040935772,235.70204182150863,243.31825914884288,1.0573787814114155,13.52429593590071,PC,11436.724143080795,42.32880499014643,64.99262620197942,270.18773966033115,1.5271951276888491,0.05,4.644441784130207
237.8149529967339,236.3967482878193,248.81724533887484,228.70661592103505,0.9557816327113644,-11.002292342140947,PS,75632.98453248377,28.880377082958667,1614.9431671104062,2618.8364616088547,1.5567948909367797,0.05,14.968869334172782
180.1010495480213,161.03183719487626,153.2542830614025,149.38117236777143,1.1751779196661176,26.846766486618804,PE,2876.460483966343,3.675870171159312,0.5670422793678686,782.5250482871727,1.5928241908915577,0.05,1.5662608876316964
297.25943892733426,309.79678675977084,272.952945185109,304.3978982919119,1.0890501244664763,24.306493742225257,PET,3322.85880941847,3.5001473013833704,0.3974605575458376,949.3482766156218,1.5622027834962984,0.05,1.6476955433074174
228.6328501690687,218.6353576005764,213.2905111479424,202.40836960418395,1.0719316529298604,15.34233902112632,PP,23924.406870774,27.46643549597496,477.08177881921466,871.04156174211,1.5456590442692628,0.05,10.844416344724056
284.48812997333454,295.4756015177176,280.8771367211048,236.3514734629893,1.012856130955989,3.610993252229719,PVC,97604.4904246006,76.69881581048378,1668.8287360007564,1272.5684144133384,1.5666609325856704,0.05,16.556855483964927
284.8337150387927,287.4762014288542,296.41073581868056,273.6373089631863,0.9609426401243116,-11.577020779887846,PET,9627.564332834198,17.418110785958532,21.3713299702892,552.7329829617714,1.5002481948271642,0.05,4.519415210980718
231.61102004060328,227.94870862293595,215.5498501450344,213.4406051405895,1.0745125542177925,16.061169895568923,PP,59096.36804141096,24.809869844034488,115.52755022849853,2381.970095390833,1.5962070389361231,0.05,13.44376318988608
208.52288047278415,203.2253134998022,211.91738433064904,216.03475824927895,0.9839819471697115,-3.394503857864862,PP,86244.07615248897,20.042370336980376,224.38380242979247,4303.087643733241,1.531236834255812,0.05,10.32454998310036
265.4608032826495,265.1837407953842,257.7132973560351,229.65462077056088,1.0300624997083914,7.747505926614394,PC,727.5858724544078,1.4046646086309438,0.6823929913048483,517.978361144566,1.5828131407402954,0.05,1.1553535112248667
270.58252176329484,234.1651986942664,241.4566863213485,235.26527239107403,1.1206255079769607,29.12583544194632,PC,8552.652005863882,3.20906550722165,4.116869244108866,2665.1534485512752,1.542156621800782,0.05,2.2845394180809766
224.2623209872587,244.77367180660505,257.268748791697,224.54349294981077,0.8717044803946916,-33.00642780443832,PS,96104.54115708254,56.86715699952412,1631.3232108759976,1689.9832210039406,1.5758448158319105,0.05,15.855113659957516
308.8762811182259,301.5342204202983,288.68006080236404,289.9834867176554,1.069960565546952,20.196220315861865,PET,2315.3949306320847,26.790824506287976,18.59765446108663,86.42492245814316,1.5576308113662745,0.05,5.650402049957456
257.3134368900554,271.42256410199747,240.50963155808265,220.17936666664403,1.0698674943831292,16.803805331972796,PC,174164.83340187158,51.58816201837502,713.0049192000519,3376.0619991939298,1.577302734362238,0.05,18.23704231584648
220.1728303298283,207.28123344362015,216.08340840569244,208.4723337194643,1.0189252009411942,4.0894219241358485,PP,145262.14771130585,54.25607624149948,1157.3765754286808,2677.3434013556653,1.555481943067686,0.05,16.618553614115513
301.0981852936361,291.41870259377924,304.2437715829122,302.2870282211675,0.9896609673456574,-3.145586289276082,PET,1142.5005103450742,2.361955175195333,0.5206554456794369,483.7096494715993,1.590739414579179,0.05,1.2632463773678038
270.18804538584794,250.23002497108095,246.42823299434156,212.49007840179848,1.0964167624090864,23.75981239150641,PC,5225.918034983257,1.7666471981307446,0.3591534885408251,2958.0994086168425,1.5251478963366891,0.05,1.941682235288123
231.3522347915581,213.88150437602465,209.3255730969054,193.63411206313648,1.1052268070679334,22.02666169465266,PP,6230.957143365673,20.58654115643092,18.99238513849012,302.67139563250754,1.5018666380491932,0.05,4.165481651143933
290.15575804686773,296.1889767110172,289.16967440022665,269.90210609613484,1.003410052069555,0.9860836466410774,PVC,20175.64994667385,26.4885816276098,70.56590291158483,761.6734723494036,1.5788849336840065,0.05,6.33459334265344
264.60656025731106,237.2138335020384,242.22888737328077,222.57462857949344,1.0923823459980055,22.37767288403032,PC,2616.249557695992,2.2586072757422118,0.1778940759264836,1158.3463777154032,1.5999558851411717,0.05,1.4897928465556405
286.7108562991812,298.6729028747801,272.0810557923552,267.5320920624101,1.0537700078538033,14.62980050682603,PVC,58035.61653326087,357.16075215013115,843.3624113142936,162.4915844860337,1.5017970475749758,0.05,17.959965743240197
